record_id,product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
phongvu_260305640.0,858657,260305640.0,Laptop Acer Gaming Nitro ProPanel ANV15-52-50RB (Core 5 210H/ GeForce RTX™ 4050/ 16GB/ 512GB/ Windows 11 Home SL),Acer,laptop,33490000.0,37990000.0,4500000.0,12.0,,,,phongvu,2026-09-21
phongvu_260305647.0,858664,260305647.0,Laptop Lenovo IdeaPad Slim 5 14IMH10 - 83V6001GVN (Ultra 5-135H/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,27990000.0,31990000.0,4000000.0,13.0,,,,phongvu,2026-09-21
phongvu_260305673.0,858690,260305673.0,Laptop Dell 15 DC15250-DC5I7952W1 (i7-1355U/ 16GB/ 512GB/ Win 11 Home SL + Office + Microsoft),Dell,laptop,25490000.0,25490000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260305688.0,858707,260305688.0,Laptop Dell 16 DC16250 - 71092481 (Core 5 120U/ 16GB/ 1TB/ Windows 11 Home + Office + Microsoft),Dell,laptop,27990000.0,28990000.0,1000000.0,3.0,,,,phongvu,2026-09-21
phongvu_260305689.0,858706,260305689.0,Laptop Dell 15 DC15250 - 71092479 (i5-1334U/ 16GB/ 512GB/ Windows 11 Home + Office + Microsoft),Dell,laptop,21990000.0,23090000.0,1100000.0,5.0,,,,phongvu,2026-09-21
phongvu_260305690.0,858705,260305690.0,Laptop Dell 15 DC15250 - 71092480 (i7-1355U/ 16GB/ 512GB/ Windows 11 Home + Office + Microsoft),Dell,laptop,24990000.0,25990000.0,1000000.0,4.0,,,,phongvu,2026-09-21
phongvu_260400568.0,860348,260400568.0,Laptop Asus ExpertBook P1503CVA-S72922W (Core 5 210H/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,21990000.0,26790000.0,4800000.0,18.0,,,,phongvu,2026-09-21
phongvu_260402929.0,862735,260402929.0,Laptop Dell 15 DC15250 - i5U165W11SLU-27 (i5-1334U/ 16GB/ 512GB/ Win 11 Home SL + Office + Microsoft),Dell,laptop,21990000.0,23090000.0,1100000.0,5.0,,,,phongvu,2026-09-21
phongvu_260402938.0,862742,260402938.0,Laptop Dell 15 DC15250 - i7U161W11SLU-27 (i7-1355U/ 16GB/ 1TB/ Win 11 Home + Office + Microsoft),Dell,laptop,27490000.0,28290000.0,800000.0,3.0,,,,phongvu,2026-09-21
phongvu_260404884.0,864730,260404884.0,Laptop Asus Vivobook S14 S3407AA-SF032W (Ultra 7-355/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,31490000.0,40490000.0,9000000.0,22.0,,,,phongvu,2026-09-21
phongvu_260404891.0,864739,260404891.0,Laptop Asus Vivobook 14 X1407AA-LY360W (Ultra 5-325/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,24390000.0,26990000.0,2600000.0,10.0,,,,phongvu,2026-09-21
phongvu_260404899.0,864746,260404899.0,Laptop Asus TUF Gaming A14 FA401EA-RG034W (Ryzen AI MAX+ 392/ 64GB/ 1TB/ Windows 11 Home),Asus,laptop,62990000.0,64990000.0,2000000.0,3.0,,,,phongvu,2026-09-21
phongvu_260404909.0,864754,260404909.0,Laptop Dell 15 DC15250 - CPH992 (i5-1334U/ 16GB/ 512GB/ Windows 11 Home + Office),Dell,laptop,22990000.0,22990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260404916.0,864764,260404916.0,Laptop Msi Cyborg 15 Black Edition A13VE-2410VN (i5-13420H/ GeForce RTX™ 4050/ 16GB/ 512GB/ Windows 11 Home),Msi,laptop,28590000.0,31990000.0,3400000.0,11.0,,,,phongvu,2026-09-21
phongvu_260404920.0,864766,260404920.0,Laptop Lenovo Yoga Slim 7 14AGP11 - 83QS001DVN (Ryzen AI 7 445/ 16GB/ 512GB/ Windows 11 Home + Office + Microsoft),Lenovo,laptop,37990000.0,43990000.0,6000000.0,14.0,,,,phongvu,2026-09-21
phongvu_260404925.0,864773,260404925.0,Laptop Lenovo Ideapad Slim 3 16ARP10 - 83K800GTVN (R5 7535HS/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,24990000.0,24990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260404927.0,864775,260404927.0,Laptop Lenovo Ideapad Slim 5 14AGP11 - 83S1003GVN (Ryzen AI 7 445/ 32GB/ 1TB/ Windows 11 Home SL),Lenovo,laptop,41690000.0,44990000.0,3300000.0,7.0,,,,phongvu,2026-09-21
phongvu_260406734.0,866687,260406734.0,Laptop Asus ROG Zephyrus Duo 2026 GX651AX-SR050WS (Intel Core Ultra 9 386H/ GeForce RTX 5090/ 64GB/ 2TB SSD M.2 NVMe/ Win 11 Home),Asus,laptop,199990000.0,199990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260407198.0,867178,260407198.0,Laptop Asus TUF Gaming A15 FA506NCG-HN329W (Ryzen 7 8845HS/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home),Asus,laptop,27990000.0,37490000.0,9500000.0,25.0,,,,phongvu,2026-09-21
phongvu_260407204.0,867188,260407204.0,Laptop Acer Predator Helios Neo - PHN16-I31-50H7 (i5-14450HX/ GeForce RTX™ 5050/ 32GB/ 512GB/ Windows 11 Home SL),Acer,laptop,49990000.0,51990000.0,2000000.0,4.0,,,,phongvu,2026-09-21
phongvu_260407205.0,867189,260407205.0,Laptop Asus TUF Gaming F16 FX608JHI-TU210W (i5-14450HX/ GeForce RTX™ 5050/ 16GB/ 512GB/ Win 11 Home),Asus,laptop,42990000.0,47990000.0,5000000.0,10.0,,,,phongvu,2026-09-21
phongvu_260407211.0,867195,260407211.0,Laptop Acer Predator Helios Neo - PHN16-I31-74MN (i7-14650HX/ GeForce RTX™ 5050/ 32GB/ 512GB/ Windows 11 Home SL),Acer,laptop,54990000.0,56990000.0,2000000.0,4.0,,,,phongvu,2026-09-21
phongvu_260407212.0,867196,260407212.0,Laptop Asus Zenbook S 16 UM5606GA-SS441W (Ryzen AI 9 465/ 16GB/ 512GB/ Win 11 Home),Asus,laptop,45690000.0,49490000.0,3800000.0,8.0,,,,phongvu,2026-09-21
phongvu_260407220.0,867202,260407220.0,Laptop Acer Predator Helios Neo - PHN16-I31-72XE (i7-14650HX/ GeForce RTX™ 5060/ 32GB/ 512GB/ Windows 11 Home SL),Acer,laptop,59990000.0,61990000.0,2000000.0,3.0,,,,phongvu,2026-09-21
phongvu_260407231.0,867211,260407231.0,Laptop Acer Aspire Lite 15 AL15-48P-R86Q (Ryzen 7 5825U/ 8GB/ 512GB/ Windows 11 Home SL),Acer,laptop,18990000.0,21990000.0,3000000.0,14.0,,,,phongvu,2026-09-21
phongvu_260407237.0,867222,260407237.0,Laptop Acer Aspire Go 15 AI AG15-52P-52WT (Ultra 5-115U/ 16GB/ 512GB/ Windows 11 Home SL),Acer,laptop,22990000.0,24990000.0,2000000.0,8.0,,,,phongvu,2026-09-21
phongvu_260407238.0,867221,260407238.0,Laptop Lenovo IdeaPad Slim 3 14IPH11 - 83UQ002GVN (Ultra 7-355/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,28990000.0,32990000.0,4000000.0,12.0,,,,phongvu,2026-09-21
phongvu_260407247.0,867231,260407247.0,Laptop Lenovo LOQ Essential 15ARP10E - 83S0000DVN (Ryzen 5 7535HS/ GeForce RTX™ 3050/ 16GB/ 512GB/ Win 11 Home SL),Lenovo,laptop,26290000.0,35990000.0,9700000.0,27.0,,,,phongvu,2026-09-21
phongvu_260407624.0,867729,260407624.0,Laptop HP OmniBook 7 14-fr0027TU - C1MN1PA (Ultra 7-255U/ 16GB/ 512GB/ Windows 11 Home + Office 2024 + Microsoft),HP,laptop,31590000.0,35290000.0,3700000.0,10.0,,,,phongvu,2026-09-21
phongvu_260407626.0,867731,260407626.0,Laptop HP OmniBook 5 16 ag1069AU - BZ7T1PA (Ryzen AI 5 340/ 16GB/ 512GB/ Windows 11 Home + Office + Microsoft),HP,laptop,25990000.0,30490000.0,4500000.0,15.0,,,,phongvu,2026-09-21
phongvu_260407627.0,867732,260407627.0,Laptop HP OmniBook 7 14-fs0042TU - C1MP3PA (Core 5 210H/ 24GB/ 512GB/ Windows 11 Home + Office 2024 + Microsoft),HP,laptop,28990000.0,32690000.0,3700000.0,11.0,,,,phongvu,2026-09-21
phongvu_260407771.0,867884,260407771.0,Laptop Lenovo V15 G5 IRL - 83HF00BXVN (i7-13620H/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,24990000.0,28590000.0,3600000.0,13.0,,,,phongvu,2026-09-21
phongvu_260501439.0,869599,260501439.0,Laptop Acer Aspire 14 AI A14-11M-X8FP (Snapdragon X X1 26 100/ 16GB/ 512GB/ Windows 11 Home SL),Acer,laptop,22990000.0,25990000.0,3000000.0,12.0,,,,phongvu,2026-09-21
phongvu_260501467.0,869634,260501467.0,Laptop Lenovo Yoga Slim 7 14IPH11 - 83QM002EVN (Ultra 7-355/ 32GB/ 1TB/ Windows 11 Home + Microsoft + Office),Lenovo,laptop,54490000.0,64990000.0,10500000.0,16.0,,,,phongvu,2026-09-21
phongvu_260501475.0,869634,260501475.0,Laptop Lenovo Yoga Slim 7 14IPH11 - 83QM002FVN (Ultra 7-355/ 32GB/ 1TB/ Windows 11 Home + Microsoft + Office),Lenovo,laptop,54490000.0,64990000.0,10500000.0,16.0,,,,phongvu,2026-09-21
phongvu_260501485.0,869645,260501485.0,Laptop Lenovo IdeaPad 5 2in1 14IPH11 - 83UG0026VN (Ultra 5-322/ 16GB/ 512GB/ Windows 11 Home),Lenovo,laptop,31290000.0,32990000.0,1700000.0,5.0,,,,phongvu,2026-09-21
phongvu_260501570.0,869730,260501570.0,Laptop HP 14-ep1179TU - C89ZSPA (Core 5-120U) (Bạc) - Đã sử dụng,HP,laptop,17990000.0,20190000.0,2200000.0,11.0,,,,phongvu,2026-09-21
phongvu_260501579.0,869739,260501579.0,Laptop MSI Modern 15 F13MG-667VN_16G (i5-1334U) (Bạc) - Demo,Msi,laptop,18990000.0,18990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501654.0,869814,260501654.0,Laptop Dell 15 DC15250 - CPH997 (i7-1355U) (Bạc) - Đã kích hoạt,Dell,laptop,23990000.0,24490000.0,500000.0,2.0,,,,phongvu,2026-09-21
phongvu_260501698.0,869858,260501698.0,Laptop HP OmniBook 5 AI 16-af1052TU - C1MN6PA (Core Ultra 7-255U) (Bạc) - Đã sử dụng,HP,laptop,26490000.0,34990000.0,8500000.0,24.0,,,,phongvu,2026-09-21
phongvu_260501700.0,869860,260501700.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,14490000.0,15990000.0,1500000.0,9.0,,,,phongvu,2026-09-21
phongvu_260501705.0,869865,260501705.0,Laptop Dell 16 DC16251 - DC6C7557W1 (Core 7-150U) Silver - Đã kích hoạt,Dell,laptop,27990000.0,35990000.0,8000000.0,22.0,,,,phongvu,2026-09-21
phongvu_260501723.0,869883,260501723.0,Laptop Dell Inspiron 14 5440 - N4I7204W1 (Core 7-150U) (Xanh) - Đã sử dụng,Dell,laptop,22990000.0,26490000.0,3500000.0,13.0,,,,phongvu,2026-09-21
phongvu_260501731.0,869891,260501731.0,Laptop MSI Cyborg 15 A13UC-861VN (i5-13420H) (Đen) - Demo,Msi,laptop,17990000.0,21990000.0,4000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260501732.0,869892,260501732.0,Laptop Lenovo IdeaPad Slim 3 14IRH10 - 83K0004JVN (i5-13420H) (Xám) - Demo,Lenovo,laptop,20990000.0,20990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501750.0,869910,260501750.0,Laptop Asus ROG Strix Scar 18 G834JYR-R6011W (i9-14900HX) (Đen) - Demo,Asus,laptop,130000000.0,130000000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501751.0,869911,260501751.0,Laptop MSI Cyborg 15 A13UC-861VN (i5-13420H) (Đen) - Demo,Msi,laptop,21990000.0,21990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501756.0,869916,260501756.0,Laptop MSI Cyborg 15 A13UC-861VN (i5-13420H) (Đen) - Demo,Msi,laptop,17990000.0,21990000.0,4000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260501761.0,869921,260501761.0,Laptop MSI Cyborg 15 A13UC-861VN (i5-13420H) (Đen) - Demo,Msi,laptop,17990000.0,21990000.0,4000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260501767.0,869927,260501767.0,Laptop MSI Cyborg 15 A13UC-861VN (i5-13420H) (Đen) - Demo,Msi,laptop,17990000.0,21990000.0,4000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260501776.0,869936,260501776.0,Laptop MSI Cyborg 15 A13UC-861VN (i5-13420H) (Đen) - Demo,Msi,laptop,17990000.0,21990000.0,4000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260501786.0,869946,260501786.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,14990000.0,15990000.0,1000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260501789.0,869949,260501789.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,15990000.0,15990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260501790.0,869950,260501790.0,Laptop HP OmniBook X Flip 14-fm0076TU - BZ7P6PA (Core Ultra 7-258V) (Xanh) - Đã kích hoạt,HP,laptop,34490000.0,40890000.0,6400000.0,16.0,,,,phongvu,2026-09-21
phongvu_260501795.0,869955,260501795.0,Laptop Dell 15 DC15255 DC5R5802W1-Silver (AMD Ryzen 5-7530U) (Bạc) - Đã kích hoạt,Dell,laptop,15990000.0,19490000.0,3500000.0,18.0,,,,phongvu,2026-09-21
phongvu_260501815.0,869975,260501815.0,Laptop MSI Cyborg 15 A13UC-861VN (i5-13420H) (Đen) - Demo,Msi,laptop,17990000.0,21990000.0,4000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260501817.0,869977,260501817.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,14990000.0,15990000.0,1000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260501877.0,870037,260501877.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,14990000.0,15990000.0,1000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260501879.0,870039,260501879.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,14490000.0,15990000.0,1500000.0,9.0,,,,phongvu,2026-09-21
phongvu_260501880.0,870040,260501880.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,14990000.0,15990000.0,1000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260501892.0,870052,260501892.0,Laptop Asus ExpertBook P1 P1503CVA-S71559W (i5-13420H) (Xám) - Demo,Asus,laptop,14990000.0,15990000.0,1000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260502319.0,870454,260502319.0,Laptop Asus Vivobook S16 S3607AA-SH042W (Ultra 5-325/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,29790000.0,37490000.0,7700000.0,21.0,,,,phongvu,2026-09-21
phongvu_260502320.0,870453,260502320.0,Laptop Asus ExpertBook P1 P1503CVA-C3U08-50W (Core 3 100U/ 8GB/ 512GB/ Windows 11 Home),Asus,laptop,15990000.0,15990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260502321.0,870458,260502321.0,Laptop Asus ROG Strix G16 G614PH-TS118W (Ryzen 9 8940HX/ GeForce RTX™ 5050/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,50990000.0,52990000.0,2000000.0,4.0,,,,phongvu,2026-09-21
phongvu_260502322.0,870455,260502322.0,Laptop Asus ROG Strix G16 G614PP-TS112W (Ryzen 9 8940HX/ GeForce RTX™ 5070/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,59990000.0,62990000.0,3000000.0,5.0,,,,phongvu,2026-09-21
phongvu_260502324.0,870457,260502324.0,Laptop Asus ROG Strix G16 G614PM-TS147W (Ryzen 9 8940HX/ GeForce RTX™ 5060/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,54990000.0,57990000.0,3000000.0,5.0,,,,phongvu,2026-09-21
phongvu_260502325.0,870456,260502325.0,Laptop Asus Vivobook S16 S3607AA-SH043W (Ultra 7-355/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,31490000.0,40490000.0,9000000.0,22.0,,,,phongvu,2026-09-21
phongvu_260502326.0,870460,260502326.0,Laptop Asus Vivobook 16 X1607CA-MB990W (Ultra 7-255H/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,25490000.0,27990000.0,2500000.0,9.0,,,,phongvu,2026-09-21
phongvu_260503899.0,872079,260503899.0,Laptop Lenovo Yoga Slim 7 14IPH11 -   83QM0075VN (Ultra 7-355/ 16GB/ 512GB/ Windows 11 Home + Microsoft + Office),Lenovo,laptop,41990000.0,46990000.0,5000000.0,11.0,,,,phongvu,2026-09-21
phongvu_260503906.0,872092,260503906.0,Laptop Lenovo IdeaPad Slim 5 14AGP11 - 83S1006RVN (Ryzen AI 7 445/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,30990000.0,32990000.0,2000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260503913.0,872099,260503913.0,Laptop Lenovo IdeaPad Slim 5 14IPH11 - 83S5000DVN (Ultra 5-322/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,29990000.0,32990000.0,3000000.0,9.0,,,,phongvu,2026-09-21
phongvu_260503920.0,872106,260503920.0,Laptop HP 14-ep1012TU - D72CPPA (Core 5 120U/ 16GB/ 512GB/ Win 11 Home SL),HP,laptop,22990000.0,25590000.0,2600000.0,10.0,,,,phongvu,2026-09-21
phongvu_260503930.0,872113,260503930.0,Laptop HP 14-hc0028TU - D72BJPA (Ultra 5-225U/ 16GB/ 512GB/ Win 11 Home SL),HP,laptop,24190000.0,29290000.0,5100000.0,17.0,,,,phongvu,2026-09-21
phongvu_260503946.0,872132,260503946.0,Laptop Acer Aspire Lite 15 AL15-21P-R91W (Ryzen 5 40/ 16GB/ 512GB/ Windows 11 Home SL),Acer,laptop,19990000.0,23990000.0,4000000.0,17.0,,,,phongvu,2026-09-21
phongvu_260507122.0,875463,260507122.0,Laptop Asus Zenbook A14 UX3407NA-QD254W (Snapdragon X2 Elite X2E88100/ 32GB/ 1TB/ Windows 11 Home),Asus,laptop,59090000.0,63990000.0,4900000.0,8.0,,,,phongvu,2026-09-21
phongvu_260507128.0,875472,260507128.0,Laptop Asus ROG Strix G16 G614PR-TS103W (Ryzen 9 8940HX/ GeForce RTX™ 5070Ti/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,68990000.0,71990000.0,3000000.0,4.0,,,,phongvu,2026-09-21
phongvu_260507129.0,875473,260507129.0,Laptop Asus ExpertBook B9 B9406CAA-X7321TW (Ultra X7-358H/ 32GB/ 1TB/ Windows 11 Home),Asus,laptop,65890000.0,68990000.0,3100000.0,4.0,,,,phongvu,2026-09-21
phongvu_260507135.0,875479,260507135.0,Laptop Asus ROG Strix G16 G614PW-TS051W (Ryzen 9 8940HX/ GeForce RTX™ 5080/ 16GB/ 1TB/ Windows 11 Home),Asus,laptop,94990000.0,94990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260507136.0,875480,260507136.0,Laptop Asus ExpertBook Ultra B9406CAA-X7642TW (Ultra X7-358H/ 64GB/ 2TB/ Windows 11 Home),Asus,laptop,96990000.0,100000000.0,3010000.0,3.0,,,,phongvu,2026-09-21
phongvu_260507140.0,875482,260507140.0,Laptop Lenovo IdeaPad Slim 3 14IPH11 - 83UQ003NVN (Ultra 5-322/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,23490000.0,27990000.0,4500000.0,16.0,,,,phongvu,2026-09-21
phongvu_260507143.0,875486,260507143.0,Laptop Asus ROG Zephyrus G14 GU405AW-SY029W (Ultra 9-386H/ GeForce RTX™ 5080/ 32GB/ 1TB/ Windows 11 Home),Asus,laptop,119990000.0,119990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260507150.0,875493,260507150.0,Laptop Asus Zenbook A14 UX3407NA-QD132WS (Snapdragon X2 Elite X2E88100/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,39990000.0,48990000.0,9000000.0,18.0,,,,phongvu,2026-09-21
phongvu_260507152.0,875495,260507152.0,Laptop Dell Pro 14 Essential PV14250 PV14250-120U-16512W (Core 5 120U/ 16GB/ 512GB/ Windows 11 Home SL),Dell,laptop,25990000.0,27990000.0,2000000.0,7.0,,,,phongvu,2026-09-21
phongvu_260508270.0,876676,260508270.0,Laptop Asus Zenbook Duo UX8407AA-SN439WS (Ultra X7-358H/ 32GB/ 512GB/ Windows 11 Home),Asus,laptop,78990000.0,82990000.0,4000000.0,5.0,,,,phongvu,2026-09-21
phongvu_260508562.0,876967,260508562.0,Laptop Lenovo IdeaPad Slim 3 15ARP10 - 83K700YWVN (Ryzen 5 7535HS/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,22490000.0,25490000.0,3000000.0,12.0,,,,phongvu,2026-09-21
phongvu_260508594.0,876999,260508594.0,Laptop Acer Swift Go 14 AI SFG14-74T-55HD (Ultra 5-225H/ 16GB/ 1TB/ Windows 11 Home SL),Acer,laptop,31990000.0,32990000.0,1000000.0,3.0,,,,phongvu,2026-09-21
phongvu_260600361.0,877868,260600361.0,Laptop Msi Modern 14 F1MG-432VN (Core 5 120U/ 16GB/ 512GB/ Windows 11 Home),Msi,laptop,19190000.0,21990000.0,2800000.0,13.0,,,,phongvu,2026-09-21
phongvu_260600939.0,878537,260600939.0,Laptop LG Gram Book 15U50U-G.AV55A5 (Ultra 5-115U/ 16GB/ 512GB/ Windows 11 Home),LG,laptop,23490000.0,24490000.0,1000000.0,4.0,,,,phongvu,2026-09-21
phongvu_260600946.0,878550,260600946.0,Laptop Lenovo IdeaPad Slim 3 14IWC11 - 83RQ002NVN (Core 5 320/ 16GB/ 512GB/ Windows 11 Home SL),Lenovo,laptop,22490000.0,26490000.0,4000000.0,15.0,,,,phongvu,2026-09-21
phongvu_260600953.0,878557,260600953.0,Laptop Acer Aspire Lite 15 AL15-36P-30TN (Core 3 N350/ 8GB/ 512GB/ Windows 11 Home SL),Acer,laptop,16990000.0,16990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260600971.0,878573,260600971.0,Laptop Acer Aspire Lite 16 AI AL16-71P-582Q (Ultra 5-125H/ 16GB/ 512GB/ Win 11 Home SL),Acer,laptop,24990000.0,24990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260602203.0,879834,260602203.0,Laptop Lenovo Yoga Slim 7 14IPH11 - 83QM0076VN (Ultra 7-355/ 16GB/ 512GB/ Windows 11 + Office + Microsoft),Lenovo,laptop,41990000.0,46990000.0,5000000.0,11.0,,,,phongvu,2026-09-21
phongvu_260602215.0,879841,260602215.0,Laptop Lenovo Yoga Slim 7 Ultra 14IPH11 - 83QK0015VN (Ultra 7-355/ 32GB/ 1TB/ Windows 11 Home + Microsoft + Office),Lenovo,laptop,62990000.0,72990000.0,10000000.0,14.0,,,,phongvu,2026-09-21
phongvu_260602380.0,880003,260602380.0,Laptop Asus ROG Zephyrus G16 GU606AM-TB032W (Ultra 9-386H/ GeForce RTX™ 5060/ 32GB/ 1TB/ Windows 11 Home),Asus,laptop,87990000.0,89990000.0,2000000.0,2.0,,,,phongvu,2026-09-21
phongvu_260602383.0,880005,260602383.0,Laptop Asus ROG Zephyrus G14 GU405AR-SY016W (Ultra 9-386H/ GeForce RTX™ 5070Ti/ 32GB/ 1TB/ Windows 11 Home),Asus,laptop,96990000.0,96990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260602384.0,880004,260602384.0,Laptop Asus ROG Zephyrus G16 GU606AR-TB027W (Ultra 9-386H/ GeForce RTX™ 5070Ti/ 32GB/ 1TB/ Windows 11 Home),Asus,laptop,99990000.0,99990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260602400.0,880017,260602400.0,Laptop Msi Modern 14 H1M-014VN (Core 7 150U/ 16GB/ 512GB/ Windows 11 Home),Msi,laptop,22390000.0,25490000.0,3100000.0,12.0,,,,phongvu,2026-09-21
phongvu_260602401.0,880022,260602401.0,Laptop Gigabyte Gaming A16 3THK3VN893SH (Ryzen 7 260/ GeForce RTX™ 5050/ 16GB/ 512GB/ Windows 11 Home SL),Gigabyte,laptop,38990000.0,38990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260602407.0,880029,260602407.0,Laptop Asus ROG Zephyrus G14 GA403GM-SY164W (Ryzen AI 9 465/ GeForce RTX™ 5060/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,64990000.0,65990000.0,1000000.0,2.0,,,,phongvu,2026-09-21
phongvu_260602408.0,880028,260602408.0,Laptop Msi Modern 14S G3MG-003VN (Core 5 320/ 16GB/ 1TB/ Windows 11 Home),Msi,laptop,27990000.0,31490000.0,3500000.0,11.0,,,,phongvu,2026-09-21
phongvu_260602409.0,880030,260602409.0,Laptop Gigabyte Gaming A16 3VHK3VN893SH (Ryzen 7 260/ GeForce RTX™ 5060/ 16GB/ 512GB/ Windows 11 Home SL),Gigabyte,laptop,40990000.0,40990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_260602411.0,880031,260602411.0,"Laptop Lenovo ThinkBook 16 G9 IRL - 21US008FVN (i5-13420H/ 16GB/ 512GB/ Windows 11 Home SL, English)",Lenovo,laptop,26990000.0,33390000.0,6400000.0,19.0,,,,phongvu,2026-09-21
phongvu_260602419.0,880040,260602419.0,"Laptop Lenovo LOQ 15IPH11 - 83SL000LVN (Ultra 7-356H/ GeForce RTX™ 5060/ 16GB/ 512GB/ Windows 11 Home SL, English)",Lenovo,laptop,49990000.0,55990000.0,6000000.0,11.0,,,,phongvu,2026-09-21
phongvu_260602423.0,880042,260602423.0,Laptop Dell 15 DC15255 - DC5R5973W1 (Ryzen 5 7530U/ 16GB/ 512GB/ Win 11 Home SL + Office + Microsoft),Dell,laptop,23990000.0,25290000.0,1300000.0,5.0,,,,phongvu,2026-09-21
phongvu_260602424.0,880044,260602424.0,Laptop LG Gram 14Z90U-G.AN55A5 (Ultra 5-325/ 16GB/ 512GB/ Win 11 Home SL),LG,laptop,37990000.0,49990000.0,12000000.0,24.0,,,,phongvu,2026-09-21
phongvu_260602427.0,880047,260602427.0,Laptop Acer Aspire Lite 14 AL14-45P-R7Z3 (Ryzen 3 5400U/ 8GB/ 512GB/ Windows 11 Home SL),Acer,laptop,15990000.0,16990000.0,1000000.0,6.0,,,,phongvu,2026-09-21
phongvu_260602429.0,880050,260602429.0,Laptop Dell 14 DC14250 - DC4C5375W1 (Core 5 120U/ 16GB/ 512GB/ Win 11 Home SL + Office + Microsoft),Dell,laptop,29990000.0,32690000.0,2700000.0,8.0,,,,phongvu,2026-09-21
phongvu_260602430.0,880051,260602430.0,Laptop Asus Zenbook S14 UX5406AA-SU348W (Ultra 9-386H/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,48990000.0,50990000.0,2000000.0,4.0,,,,phongvu,2026-09-21
