product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
371129,,"Laptop HP OmniBook Ultra 14 kd0036TU - D72C6PA (Ultra 9 386H, 32GB, 1TB, 3K OLED 120Hz, Cảm ứng, OfficeH24+365, Win11)",HP,laptop,65890000,,,,,,https://www.thegioididong.com/laptop/hp-omnibook-ultra-14-kd0036tu-ultra-9-386h-d72c6pa,thegioididong,2026-09-21
371128,,"Laptop HP OmniBook Ultra 14 kd0039TU - D72C7PA (Ultra 7 356H, 32GB, 1TB, 3K OLED 120Hz, Cảm ứng, OfficeH24+365, Win11)",HP,laptop,59890000,,,,,,https://www.thegioididong.com/laptop/hp-omnibook-ultra-14-kd0039tu-ultra-7-356h-d72c7pa,thegioididong,2026-09-21
369476,,"Laptop Lenovo Gaming Legion 5 15AHP11 - 83Q7001HVN (R7 250, 16GB, 512GB, RTX 5050 8GB, WQXGA OLED 165Hz, OfficeH24, Win11)",Lenovo,laptop,53690000,56990000,3300000,5,,,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15ahp11-r7-250-83q7001hvn,thegioididong,2026-09-21
369466,,"Laptop Asus ExpertBook P5 P5406CCA - SF0241W (Ultra 7 255H, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,37390000,37990000,600000,2,,,https://www.thegioididong.com/laptop/asus-expertbook-ultra-p5-p5406cca-ultra-7-255-sf0241w,thegioididong,2026-09-21
369465,,"Laptop Asus ExpertBook P5 P5406CCA - SF0047W (Ultra 7 255H, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,37390000,37990000,600000,2,,,https://www.thegioididong.com/laptop/asus-expertbook-ultra-p5-p5406cca-ultra-7-255h-sf0047w,thegioididong,2026-09-21
366092,,"Laptop Acer Gaming Predator Helios Neo 16 PHN16-I31-72XE - NH.U4RSV.001 (i7 14650HX, 32GB, 512GB, RTX5060 8GB, 2K+ 180Hz, Win11)",Acer,laptop,61390000,71990000,10600000,14,,,https://www.thegioididong.com/laptop/acer-gaming-predator-helios-neo-16-phn16-i31-72xe-i7-14650hx-nh-u4rsv-001,thegioididong,2026-09-21
366091,,"Laptop Acer Gaming Predator Helios Neo 16 PHN16-I31-50H7 - NH.U4SSV.001 (i5 14450HX, 32GB, 512GB, RTX 5050 8GB, Full HD+ 180Hz, Win11)",Acer,laptop,51390000,61990000,10600000,17,,,https://www.thegioididong.com/laptop/acer-gaming-predator-helios-neo-16-phn16-i31-50h7-i5-14450hx-nh-u4ssv-001,thegioididong,2026-09-21
366066,,"Laptop Asus TUF Gaming FA401EA - RG034W (RYZEN AI MAX+ 392, 64GB, 1TB, WQXGA 165Hz, Win11)",Asus,laptop,64990000,,,,,,https://www.thegioididong.com/laptop/asus-tuf-gaming-fa401ea-ryzen-ai-max-392-rg034w,thegioididong,2026-09-21
370356,,"Laptop Lenovo Yoga Slim 7 Ultra 14IPH11 - 83QK0015VN (Ultra 7 355, 32GB, 1TB, WQXGA+ 120Hz, Cảm ứng, OfficeH24+365, Win11)",Lenovo,laptop,63690000,72990000,9300000,12,,,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-ultra-14iph11-ultra-7-355-83qk0015vn,thegioididong,2026-09-21
370349,,"Laptop Lenovo IdeaPad Slim 3 16IPH11 - 83US0040VN (Ultra 5 322, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,25090000,31990000,6900000,21,,,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-16iph11-ultra-5-322-83us0040vn,thegioididong,2026-09-21
367347,,"Laptop Dell Pro 14 PC14250 - PC14250-235U-16512WP-2Y (Ultra 5 235U, 16GB, 512GB, Full HD+, Win11Pro)",Dell,laptop,38690000,39990000,1300000,3,5.0,6,https://www.thegioididong.com/laptop/dell-pro-14-pc14250-ultra-5-235u-pc14250-235u-16512wp-2y,thegioididong,2026-09-21
369983,,"Laptop MSI Cyborg 15 C13WEO - 418VN (i5 13420H, 16GB, 512GB, RTX 5050 8GB, Full HD 144Hz, Win11)",MSI,laptop,32990000,34990000,2000000,5,,,https://www.thegioididong.com/laptop/msi-cyborg-15-c13weo-i5-13420h-418vn,thegioididong,2026-09-21
363509,,Laptop MacBook Air 15 inch M5 24GB/512GB 35W,MacBook,laptop,45790000,47490000,1700000,4,5.0,54,https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-24gb-512gb,thegioididong,2026-09-21
369749,,"Laptop Dell Pro 15 Essential PV15250 - PV15250-100U-8512W-2Y (Core 3 100U, 8GB, 512GB, Full HD, OfficeH24+365, Win11)",Dell,laptop,22890000,23990000,1100000,5,,,https://www.thegioididong.com/laptop/dell-pro-15-essential-pv15250-core-3-100u-pv15250-100u-8512w-2y,thegioididong,2026-09-21
368657,,"Laptop Acer Aspire Lite 15 AL15-53P-56EC - NX.DG3SV.002.16G (Core 5 120U, 16GB, 512GB, Full HD, Win11)",Acer,laptop,23090000,24990000,1900000,7,5.0,3,https://www.thegioididong.com/laptop/acer-aspire-lite-15-al15-53p-56ec-core-5-120u-nx-dg3sv-002-16g,thegioididong,2026-09-21
360418,,"Laptop Asus Vivobook 15 X1504VA - BQ185W (Core 5 120U, 16GB, 512GB, Full HD, Win11)",Asus,laptop,20090000,20990000,900000,4,5.0,939,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504va-core-5-120u-bq185w,thegioididong,2026-09-21
368146,,"Laptop Asus Vivobook Go 14 E1404FA - EB1832W (R5 40, 8GB, 512GB, Full HD, Win11)",Asus,laptop,19890000,22990000,3100000,13,5.0,425,https://www.thegioididong.com/laptop/asus-vivobook-go-14-e1404fa-r5-40-eb1832w,thegioididong,2026-09-21
368301,,"Laptop Asus Vivobook 14 X1407CA - LY203W (Ultra 5 225H, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,25490000,,,,5.0,28,https://www.thegioididong.com/laptop/asus-vivobook-14-x1407ca-ultra-5-225h-ly203w,thegioididong,2026-09-21
369758,,"Laptop Asus Vivobook 15 X1504MA - BQ893W (Core 3 304, 8GB, 512GB, Full HD, Win 11)",Asus,laptop,19090000,22990000,3900000,16,,,https://www.thegioididong.com/laptop/asus-vivobook-go-15-x1504ma-core-3-304-bq893w,thegioididong,2026-09-21
358795,,"Laptop HP OmniBook 7 16 az0043TU - C2CX3PA (Core 7 240H, 32GB, 512GB, WUXGA, OfficeH24, Win11)",HP,laptop,35690000,38590000,2900000,7,5.0,18,https://www.thegioididong.com/laptop/hp-omnibook-7-16-az0043tu-core-7-240h-c2cx3pa,thegioididong,2026-09-21
341268,,"Laptop HP OmniBook UF 14 fh0095TU - BZ7S2PA (Ultra 9 288V, 32GB, 1TB, 2.8K OLED 120Hz, Cảm ứng, OfficeH24, Win11)",HP,laptop,60690000,63590000,2900000,5,5.0,14,https://www.thegioididong.com/laptop/hp-omnibook-uf-14-fh0095tu-ultra-9-288v-bz7s2pa,thegioididong,2026-09-21
367021,,"Laptop Lenovo IdeaPad Slim 5 14AGP11 - 83S1006RVN (R7 AI 445, 16GB, 512GB, WUXGA OLED, Win11)",Lenovo,laptop,32390000,36990000,4600000,12,5.0,2,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-14agp11-r7-ai-445-83s1006rvn,thegioididong,2026-09-21
367013,,"Laptop Lenovo IdeaPad 5 2in1 14IPH11 - 83UG0027VN (Ultra 7 355, 16GB, 512GB, WUXGA, Cảm ứng, Win11)",Lenovo,laptop,36390000,,,,5.0,5,https://www.thegioididong.com/laptop/lenovo-ideapad-5-2in1-14iph11-ultra-7-355-83ug0027vn,thegioididong,2026-09-21
368221,,"Laptop Lenovo ThinkBook 14 Gen 9 IRL - 21UY008TVN (i5 13420H, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,32590000,,,,5.0,2,https://www.thegioididong.com/laptop/lenovo-thinkbook-14-gen-9-irl-i5-13420h-21uy008tvn,thegioididong,2026-09-21
362626,,"Laptop Asus Zenbook 14 UM3406GA - QD073WS (R7 AI 445, 32GB, 1TB, WUXGA OLED, OfficeH24+365, Win11)",Asus,laptop,36790000,39990000,3200000,8,5.0,54,https://www.thegioididong.com/laptop/asus-zenbook-14-um3406ga-r7-ai-445-qd073ws,thegioididong,2026-09-21
359928,,"Laptop GIGABYTE Gaming A16 GA6H - CWHI3VNC94SH (i7 13620H, 16GB, 1TB, RTX 5070 8GB, WQXGA 165Hz, Win11)",GIGABYTE,laptop,42890000,43990000,1100000,3,5.0,5,https://www.thegioididong.com/laptop/gigabyte-gaming-a16-ga6h-i7-13620h-cwhi3vnc94sh,thegioididong,2026-09-21
368209,,"Laptop Lenovo ThinkBook 16 G9 - 21UT005MVN (R7 250, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,31590000,,,,5.0,18,https://www.thegioididong.com/laptop/lenovo-thinkbook-16-g9-r7-250-21ut005mvn,thegioididong,2026-09-21
363826,,"Laptop Dell Pro 13 Plus PB13250 - 71084491 (Ultra 5 235U, 16GB, 512GB, Full HD+, Win11)",Dell,laptop,31890000,32890000,1000000,3,5.0,43,https://www.thegioididong.com/laptop/dell-pro-13-plus-pb13250-ultra-5-235u-71084491,thegioididong,2026-09-21
345506,,"Laptop HP EliteBook 6 G1i 13 - BQ9L8PT (Ultra 5 225U, 16GB, 512GB, WUXGA, Win11)",HP,laptop,33390000,34790000,1400000,4,5.0,132,https://www.thegioididong.com/laptop/hp-elitebook-6-g1i-13-ultra-5-225u-bq9l8pt,thegioididong,2026-09-21
363898,,"Laptop Lenovo ThinkPad E14 Gen 7 - 21U2003SVN (Ultra 5 228V, 32GB, 512GB, WUXGA, Win11)",Lenovo,laptop,39790000,,,,5.0,90,https://www.thegioididong.com/laptop/lenovo-thinkpad-e14-gen-7-ultra-5-228v-21u2003svn,thegioididong,2026-09-21
359298,,"Laptop MSI Gaming Katana 15 HX B14WGK - 023VN (i7 14650HX, 16GB, 1TB, RTX 5070 8GB, QHD, 165Hz, Win11)",MSI,laptop,49990000,,,,5.0,2,https://www.thegioididong.com/laptop/msi-gaming-katana-15-hx-b14wgk-i7-14650hx-023vn,thegioididong,2026-09-21
365305,,"Laptop Dell 14 DC14250 - 71092478 (Core 7 150U, 16GB, 512GB, Full HD+ 120Hz, OfficeHS24+365, Win11)",Dell,laptop,30690000,,,,5.0,70,https://www.thegioididong.com/laptop/dell-14-dc14250-core-7-150u-71092478,thegioididong,2026-09-21
332397,,"Laptop Acer Swift AI SF14 51 53P9 - NX.J2KSV.002 (Ultra 5 226V, 16GB, 1TB, 2.8K OLED 90Hz, Win11)",Acer,laptop,31390000,35990000,4600000,12,5.0,10,https://www.thegioididong.com/laptop/acer-swift-ai-sf14-51-53p9-ultra-5-nxj2ksv002,thegioididong,2026-09-21
335015,,"Laptop MSI Gaming Vector 16 HX AI A2XWIG - 062VN (Ultra 9 275HX, 16GB, 1TB, RTX 5080 16GB, QHD+ 240Hz, Win11)",MSI,laptop,80990000,,,,5.0,2,https://www.thegioididong.com/laptop/msi-vector-16-hx-ai-a2xwig-ultra-9-062vn,thegioididong,2026-09-21
326280,,"Laptop MSI Gaming Katana A15 AI B8VG - 465VN (R7 8845HS, 16GB, 1TB, RTX 4070 8GB, Full HD 144Hz, Win11)",MSI,laptop,39190000,,,,5.0,21,https://www.thegioididong.com/laptop/msi-katana-a15-ai-b8vg-r7-465vn,thegioididong,2026-09-21
340479,,"Laptop HP Pavilion 15 eg3112TU - 8U6L9PA (i7 1355U, 16GB, 512GB, Full HD, Win11)",HP,laptop,25390000,,,,5.0,885,https://www.thegioididong.com/laptop/hp-pavilion-15-eg3112tu-i7-8u6l9pa,thegioididong,2026-09-21
362408,,"Laptop Asus Vivobook 14 M1407GA - LY270W (R7 AI 445, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,24790000,26990000,2200000,8,5.0,58,https://www.thegioididong.com/laptop/asus-vivobook-14-m1407ga-r7-ai-445-ly270w,thegioididong,2026-09-21
368555,,"Laptop Dell 15 DC15250 - DC5C3259W1-2Y (Core 3 100U, 8GB, 512GB, Full HD 120Hz, OfficeHS24+365, Win11)",Dell,laptop,21890000,22590000,700000,3,5.0,33,https://www.thegioididong.com/laptop/dell-15-dc15250-core-3-100u-dc5c3259w1-2y,thegioididong,2026-09-21
364399,,"Laptop Asus Vivobook S16 M3607GA - SH034W (R7 AI 445, 16GB, 512GB, WUXGA OLED, Win11)",Asus,laptop,29390000,30990000,1600000,5,5.0,38,https://www.thegioididong.com/laptop/asus-vivobook-s16-m3607ga-r7-ai-445-sh034w,thegioididong,2026-09-21
341564,,"Laptop Dell Gaming Alienware 16 Aurora AC16250 - C7H161W11II5050 (Core 7 240H, 16GB, 1TB, RTX 5050 8GB, WQXGA 120Hz, OfficeH24+365, Win11)",Dell,laptop,41690000,43290000,1600000,4,5.0,197,https://www.thegioididong.com/laptop/dell-alienware-16-aurora-ac16250-core-7-240h-c7h161w11ii5050,thegioididong,2026-09-21
368220,,"Laptop Lenovo ThinkPad E14 Gen 7 - 21SX005NVN (Ultra 5 225U, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,37890000,38390000,500000,1,5.0,17,https://www.thegioididong.com/laptop/lenovo-thinkpad-e14-gen-7-ultra-5-225u-21sx005nvn,thegioididong,2026-09-21
365609,,"Laptop HP 240R G10 - C3SG9AT (Core 5 120U, 8GB, 512GB, Full HD, Win11)",HP,laptop,22590000,25490000,2900000,11,5.0,76,https://www.thegioididong.com/laptop/hp-240r-g10-core-5-120u-c3sg9at,thegioididong,2026-09-21
340560,,"Laptop Dell Inspiron 15 3530 - 71070372 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",Dell,laptop,22390000,24490000,2100000,8,5.0,3818,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-71070372,thegioididong,2026-09-21
365311,,"Laptop Dell 15 DC15250 - DC15250-i7U161W11SLU-27 (i7 1355U, 16GB, 1TB, Full HD 120Hz, OfficeHS24+365, Win11)",Dell,laptop,28890000,,,,5.0,105,https://www.thegioididong.com/laptop/dell-15-dc15250-i7-1355u-dc15250-i7u161w11slu-27,thegioididong,2026-09-21
362399,,"Laptop HP 15 fd1490TU - D0BH5PA (Ultra 7 155H, 24GB, 512GB, Full HD, Win11)",HP,laptop,29090000,29590000,500000,2,5.0,111,https://www.thegioididong.com/laptop/hp-15-fd1490tu-ultra-7-155h-d0bh5pa,thegioididong,2026-09-21
341751,,"Laptop GIGABYTE Gaming A16 GA6H - GAMING-A16-CTHH3VN893SH (i5 13420H, 16GB, 512GB, RTX5050 8GB, WUXGA 165Hz, Win11)",GIGABYTE,laptop,35890000,36990000,1100000,3,5.0,98,https://www.thegioididong.com/laptop/gigabyte-a16-ga6h-i5-13420h-gaming-a16-cthh3vn893sh,thegioididong,2026-09-21
368559,,"Laptop Dell 14 DC14250 - 71100515 (Core 7 150U, 16GB, 512GB, Full HD+ 120Hz, OfficeH24+365, Win11)",Dell,laptop,32690000,35490000,2800000,7,5.0,10,https://www.thegioididong.com/laptop/dell-14-dc14250-core-7-150u-71100515,thegioididong,2026-09-21
360417,,"Laptop Asus Vivobook 14 X1404VA - EB260W (Core 5 120U, 16GB, 512GB, Full HD, Win11)",Asus,laptop,20590000,22990000,2400000,10,5.0,549,https://www.thegioididong.com/laptop/asus-vivobook-14-x1404va-core-5-120u-eb260w,thegioididong,2026-09-21
341611,,"Laptop MSI Gaming Katana 15 HX B14WEK - 286VN (i5 14450HX, 16GB, 512GB, RTX5050 8GB, QHD 165Hz, Win11)",MSI,laptop,41390000,41990000,600000,1,5.0,47,https://www.thegioididong.com/laptop/msi-katana-15-hx-b14wek-i5-14450hx-286vn,thegioididong,2026-09-21
339951,,"Laptop MSI Venture A14 AI+ A3HMG - 004VN (R5 AI 340, 16GB, 512GB, 2.8K OLED 120Hz, Win11)",MSI,laptop,26090000,26990000,900000,3,5.0,13,https://www.thegioididong.com/laptop/msi-venture-a14-ai-a3hmg-r5-ai-340-004vn,thegioididong,2026-09-21
358080,,"Laptop HP OmniBook X Flip 14 fm0088TU - BZ7Q2PA (Ultra 5 226V, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24+365B, Win11)",HP,laptop,32090000,32590000,500000,2,5.0,286,https://www.thegioididong.com/laptop/hp-omnibook-x-flip-14-fm0088tu-ultra-5-226v-bz7q2pa,thegioididong,2026-09-21
367574,,"Laptop HP 15 fd2126TU - D72CBPA (Ultra 5 225U, 16GB, 512GB, Full HD, Win11)",HP,laptop,25290000,26990000,1700000,6,5.0,50,https://www.thegioididong.com/laptop/hp-15-fd2126tu-ultra-5-225u-d72cbpa,thegioididong,2026-09-21
368654,,"Laptop Acer Aspire Lite 15 AL15-36P-30TN - NX.DDASV.001 (Core 3 N350, 8GB, 512GB, Full HD, Win11)",Acer,laptop,17890000,18990000,1100000,5,5.0,761,https://www.thegioididong.com/laptop/acer-aspire-lite-15-al15-36p-30tn-core-3-n350-nx-ddasv-001,thegioididong,2026-09-21
366741,,"Laptop Lenovo IdeaPad Slim 5 OLED 14IPH11 - 83S5000DVN (Ultra 5 322, 16GB, 512GB, WUXGA OLED, Win11)",Lenovo,laptop,31390000,32990000,1600000,5,5.0,16,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-oled-14iph11-ultra-5-322-83s5000dvn,thegioididong,2026-09-21
362020,,"Laptop Dell 15 DC15250 - CPH991 (i7 1355U, 16GB, 1TB, Full HD 120Hz, OfficeHS24+365, Win11)",Dell,laptop,27890000,28490000,600000,2,5.0,542,https://www.thegioididong.com/laptop/dell-15-dc15250-i7-1355u-cph991,thegioididong,2026-09-21
360691,,"Laptop Dell 15 DC15250 - 71084746 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeHS24+365, Win11)",Dell,laptop,22890000,24490000,1600000,6,5.0,1520,https://www.thegioididong.com/laptop/dell-15-dc15250-i5-1334u-71084746,thegioididong,2026-09-21
367575,,"Laptop HP 15 fd2127TU - D72CCPA (Ultra 5 225U, 16GB, 512GB, Full HD, Win11)",HP,laptop,25290000,26990000,1700000,6,5.0,85,https://www.thegioididong.com/laptop/hp-15-fd2127tu-ultra-5-225u-d72ccpa,thegioididong,2026-09-21
338320,,"Laptop Asus Vivobook S14 S3407CA - LY095WS (Ultra 5 225H, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",Asus,laptop,24090000,,,,4.9,1534,https://www.thegioididong.com/laptop/asus-s3407ca-ultra-5-ly095ws,thegioididong,2026-09-21
365624,,"Laptop HP 15 fd1487TU - D0BH4PA (Ultra 5 125H, 24GB, 512GB, Full HD, Win11)",HP,laptop,25090000,26690000,1600000,5,5.0,200,https://www.thegioididong.com/laptop/hp-15-fd1487tu-ultra-5-125h-d0bh4pa,thegioididong,2026-09-21
341266,,"Laptop HP OmniBook 5 AI 16 af1046TU - BZ7Q8PA (Ultra 5 225U, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24, Win11)",HP,laptop,27690000,31990000,4300000,13,5.0,417,https://www.thegioididong.com/laptop/hp-omnibook-5-ai-16-af1046tu-ultra-5-225u-bz7q8pa,thegioididong,2026-09-21
364183,,"Laptop Asus VivoBook Go 14 E1404FA - EB945W (R5 40, 16GB, 512GB, Full HD, Win11)",Asus,laptop,21790000,28490000,6700000,23,5.0,490,https://www.thegioididong.com/laptop/asus-vivobook-go-14-e1404fa-r5-40-eb945w,thegioididong,2026-09-21
362406,,"Laptop Asus Vivobook Go 15 E1504FA - BQ350W (R5 40, 16GB, 512GB, Full HD, Win11)",Asus,laptop,21890000,28490000,6600000,23,4.9,499,https://www.thegioididong.com/laptop/asus-vivobook-go-15-e1504fa-r5-40-bq350w,thegioididong,2026-09-21
368208,,"Laptop Lenovo IdeaPad Slim 3 14IWC11 - 83RQ002PVN (Core 5 320, 8GB, 512GB, WUXGA, Win11)",Lenovo,laptop,19990000,,,,5.0,33,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-14iwc11-core-5-320-83rq002pvn,thegioididong,2026-09-21
362410,,"Laptop Asus Vivobook 14 X1407CA - LY008W (Ultra 5 225H, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,23790000,,,,5.0,544,https://www.thegioididong.com/laptop/asus-vivobook-14-x1407ca-ultra-5-225h-ly008w,thegioididong,2026-09-21
362024,,"Laptop Dell Pro 14 Essential PV14250 - PV14250-120U-16512W-BL (Core 5 120U, 16GB, 512GB, Full HD+, OfficeH24+365, Win11)",Dell,laptop,28390000,28990000,600000,2,5.0,838,https://www.thegioididong.com/laptop/dell-pro-14-essential-pv14250-core-5-120u-pv14250-120u-16512w-bl,thegioididong,2026-09-21
362621,,"Laptop Asus TUF Gaming FA506NCQ - HN005W (R7 170, 16GB, 512GB, RTX 3050 4GB, Full HD 144Hz, Win11)",Asus,laptop,28590000,29990000,1400000,5,5.0,900,https://www.thegioididong.com/laptop/asus-tuf-gaming-fa506ncq-r7-170-hn005w,thegioididong,2026-09-21
358078,,"Laptop HP OmniBook 5 Flip 14 fp0057TU - BZ7Q6PA (Core 5 120U, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24, Win11)",HP,laptop,26890000,29990000,3100000,10,5.0,770,https://www.thegioididong.com/laptop/hp-omnibook-5-flip-14-fp0057tu-core-5-120u-bz7q6pa,thegioididong,2026-09-21
338204,,"Laptop HP Gaming VICTUS 15 fa2731TX - B85LNPA (i5 13420H, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",HP,laptop,27890000,,,,4.9,1652,https://www.thegioididong.com/laptop/hp-victus-15-fa2731tx-i5-b85lnpa,thegioididong,2026-09-21
360420,,"Laptop Asus Vivobook 15 X1504VA - BQ295W (Core 7 150U, 16GB, 512GB, Full HD, Win11)",Asus,laptop,23190000,,,,5.0,839,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504va-core-7-150u-bq295w,thegioididong,2026-09-21
368556,,"Laptop Dell 15 DC15255 - DC5R5973W1-2Y (R5 7530U, 16GB, 512GB, Full HD 120Hz, OfficeHS24+365, Win11)",Dell,laptop,24390000,25690000,1300000,5,5.0,4,https://www.thegioididong.com/laptop/dell-15-dc15255-r5-7530u-dc5r5973w1-2y,thegioididong,2026-09-21
358132,,"Laptop Asus Vivobook S14 S3407VA - LY146W (Core 5 210H, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,22590000,22990000,400000,2,5.0,1650,https://www.thegioididong.com/laptop/asus-vivobook-s14-s3407va-core-5-210h-ly146w,thegioididong,2026-09-21
363537,,Laptop MacBook Neo 13 inch A18 Pro 8GB/256GB,MacBook,laptop,19490000,,,,4.9,2832,https://www.thegioididong.com/laptop/macbook-neo-13-inch-a18-pro-8gb-256gb,thegioididong,2026-09-21
361311,,"Laptop HP 15 fc0023AU - D0BH1PA (R5 7520U, 16GB, 512GB, Full HD, Win11)",HP,laptop,22390000,24290000,1900000,7,4.9,5055,https://www.thegioididong.com/laptop/hp-15-fc0023au-r5-7520u-d0bh1pa,thegioididong,2026-09-21
