product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
616045,250116713,Màn hình ViewSonic VA220-H 21.5 inch (Full HD/ VA/ 100Hz/ 1 ms),ViewSonic,monitor,1590000.0,1990000.0,400000.0,20.0,,,,phongvu,2026-09-21
617851,250203232,Màn hình Dell S2425HS 23.8 inch (Full HD/ IPS/ 100Hz/ 8 ms),Dell,monitor,3990000.0,4247000.0,257000.0,6.0,,,,phongvu,2026-09-21
618867,250204610,Màn hình cong Samsung 27'' LC27R500FHEXXV - Demo,Samsung,monitor,1290000.0,3139000.0,1849000.0,59.0,,,,phongvu,2026-09-21
618980,250204731,Màn hình Samsung LS24D300GAEXXV 24 inch (Full HD/ IPS/ 100Hz/ 5 ms),Samsung,monitor,2190000.0,2490000.0,300000.0,12.0,,,,phongvu,2026-09-21
618983,250204733,Màn hình LG 27UP850K-W 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,8590000.0,8990000.0,400000.0,4.0,,,,phongvu,2026-09-21
618984,250204734,Màn hình Samsung LS24F320GAEXXV 24 inch (Full HD/ IPS/ 120Hz/ 5 ms),Samsung,monitor,2290000.0,2619000.0,329000.0,13.0,,,,phongvu,2026-09-21
643831,250204737,Màn hình Samsung LS27D300GAEXXV 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),Samsung,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
618991,250204741,Màn hình ViewSonic VX2457A-HD-PRO 23.8 inch (Full HD/ IPS/ 170Hz/ 1 ms),ViewSonic,monitor,2290000.0,3099000.0,809000.0,26.0,,,,phongvu,2026-09-21
618997,250204747,Màn hình LG 27UP600K-W 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,5490000.0,6290000.0,800000.0,13.0,,,,phongvu,2026-09-21
619942,250206344,Màn hình Msi MAG 275F 27 inch (Full HD/ RAPID IPS/ 180Hz/ 0.5 ms),Msi,monitor,3790000.0,4950000.0,1160000.0,23.0,,,,phongvu,2026-09-21
621559,250301446,Màn hình LG UltraGear 27GS65F-B 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),LG,monitor,3690000.0,4455000.0,765000.0,17.0,,,,phongvu,2026-09-21
621562,250301447,Màn hình LG 27MS500-B 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),LG,monitor,2990000.0,3490000.0,500000.0,14.0,,,,phongvu,2026-09-21
621560,250301448,Màn hình LG UltraGear 24GS65F-B 24 inch (Full HD/ IPS/ 180Hz/ 1 ms),LG,monitor,3090000.0,3550000.0,460000.0,13.0,,,,phongvu,2026-09-21
621733,250301621,Màn hình Dell S2725DS 27 inch (2K/ IPS/ 100Hz/ 4 ms),Dell,monitor,7190000.0,7190000.0,0.0,0.0,,,,phongvu,2026-09-21
622186,250302098,Màn hình Dell UltraSharp U2724D 27 inch (2K/ IPS/ 120Hz/ 8 ms),Dell,monitor,9690000.0,10296000.0,606000.0,6.0,,,,phongvu,2026-09-21
622298,250302216,Màn hình Xiaomi A27Qi EU ELA5812EU 27 inch (2K/ IPS/ 100Hz/ 6 ms),Xiaomi,monitor,3720000.0,4290000.0,570000.0,13.0,,,,phongvu,2026-09-21
622355,250302275,Màn hình Gigabyte G34WQCP 34 inch (UltraWide/ VA/ 180Hz/ 1 ms),Gigabyte,monitor,7790000.0,7990000.0,200000.0,3.0,,,,phongvu,2026-09-21
622364,250302281,Màn hình Gigabyte G25F2 24.5 inch (Full HD/ IPS/ 200Hz/ 1 ms),Gigabyte,monitor,2790000.0,3390000.0,600000.0,18.0,,,,phongvu,2026-09-21
622370,250302288,Màn hình Gigabyte GS27FA 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),Gigabyte,monitor,2890000.0,3390000.0,500000.0,15.0,,,,phongvu,2026-09-21
622377,250302295,Màn hình Gigabyte M27QA 27 inch (2K/ IPS/ 180Hz/ 1 ms),Gigabyte,monitor,5290000.0,6290000.0,1000000.0,16.0,,,,phongvu,2026-09-21
622384,250302301,Màn hình Gigabyte M27QA ICE 27 inch (2K/ IPS/ 180Hz/ 1 ms),Gigabyte,monitor,6590000.0,6590000.0,0.0,0.0,,,,phongvu,2026-09-21
622398,250302317,Màn hình Gigabyte M32QC 32 inch (2K/ VA/ 170Hz/ 1 ms),Gigabyte,monitor,6650000.0,6650000.0,0.0,0.0,,,,phongvu,2026-09-21
625344,250305244,Màn hình Philips 24E2N1100/74 23.8 inch (Full HD/ IPS/ 120Hz/ 4 ms),Philips,monitor,2090000.0,2190000.0,100000.0,5.0,,,,phongvu,2026-09-21
627209,250307087,Màn hình HP S3 Pro 322pv 9U5A2AA 21.45 inch (Full HD/ VA/ 100Hz/ 5 ms),HP,monitor,2500000.0,2500000.0,0.0,0.0,,,,phongvu,2026-09-21
627210,250307088,Màn hình HKC MB21V13-U 21.45 inch (Full HD/ VA/ 100Hz/ 7 ms),HKC,monitor,1290000.0,1899000.0,609000.0,32.0,,,,phongvu,2026-09-21
627502,250307384,Màn hình Samsung LS27F320GAEXXV 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),Samsung,monitor,2790000.0,3189000.0,399000.0,13.0,,,,phongvu,2026-09-21
628343,250308217,"Màn hình LCD Samsung 22"" LS22C310EAEXXV (1920 x 1080/ IPS/ 75Hz/ 5 (GTG)) - Demo",Samsung,monitor,1790000.0,2559000.0,769000.0,30.0,,,,phongvu,2026-09-21
628352,250308226,"Màn hình LCD Samsung 24"" LS24C310EAEXXV (1920 x 1080/ IPS/ 75Hz/ 5 (GTG)) - Demo",Samsung,monitor,2619000.0,2619000.0,0.0,0.0,,,,phongvu,2026-09-21
629370,250309233,Màn hình LG 24MS500-B 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),LG,monitor,3190000.0,3290000.0,100000.0,3.0,,,,phongvu,2026-09-21
629366,250309235,Màn hình LG 27GS60F-B 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),LG,monitor,4350000.0,4350000.0,0.0,0.0,,,,phongvu,2026-09-21
629367,250309236,Màn hình LG 45GS95QE-B 44.5 inch (UltraWide/ OLED/ 240Hz/ 0.03 ms),LG,monitor,30990000.0,30990000.0,0.0,0.0,,,,phongvu,2026-09-21
632381,250400434,Màn hình ViewSonic VA22E1-H 21.5 inch (Full HD/ TN/ 75Hz/ 1 ms),ViewSonic,monitor,1590000.0,1990000.0,400000.0,20.0,,,,phongvu,2026-09-21
633945,250401987,Màn hình Asus VG249QE5A 23.8 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,2590000.0,3190000.0,600000.0,19.0,,,,phongvu,2026-09-21
633946,250401988,Màn hình Asus TUF VG279QE5A 27 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,2890000.0,3290000.0,400000.0,12.0,,,,phongvu,2026-09-21
634035,250402077,Màn hình Lenovo L24m-4A 67BDUAC6VN 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),Lenovo,monitor,3990000.0,3990000.0,0.0,0.0,,,,phongvu,2026-09-21
634723,250402764,Màn hình Lenovo L24-4e - 68C2KAC1VN 23.8 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
638405,250406416,Màn hình Msi MAG 255PXF 24.5 inch (Full HD/ RAPID IPS/ 300Hz/ 0.5 ms),Msi,monitor,4190000.0,5690000.0,1500000.0,26.0,,,,phongvu,2026-09-21
644749,250412660,Màn hình Samsung LS27FG812SEXXV 27 inch (4K/ OLED/ 240Hz/ 0.03 ms),Samsung,monitor,26590000.0,32990000.0,6400000.0,19.0,,,,phongvu,2026-09-21
646035,250413909,Màn hình LG UltraGear 27GX790A-B 27 inch (2K/ OLED/ 480Hz/ 0.03 ms),LG,monitor,19990000.0,25990000.0,6000000.0,23.0,,,,phongvu,2026-09-21
647939,250415799,Màn hình LCD LG 24'' 24GN65R-B.ATV (1920 x 1080/ IPS/ 144Hz/ 1ms) - Demo,LG,monitor,1790000.0,3990000.0,2200000.0,55.0,,,,phongvu,2026-09-21
655948,250504133,Màn hình LG 27U631A-B 27 inch (2K/ IPS/ 100Hz/ 5 ms),LG,monitor,4290000.0,4790000.0,500000.0,10.0,,,,phongvu,2026-09-21
658263,250506441,Màn hình Msi MAG 273QP QD-OLED X24 26.5 inch (2K/ OLED/ 240Hz/ 0.03 ms),Msi,monitor,14390000.0,18390000.0,4000000.0,22.0,,,,phongvu,2026-09-21
662122,250510206,Màn hình ViewSonic VX2758a-2K-PRO-4 27 inch (2K/ IPS/ 180Hz/ 1 ms),ViewSonic,monitor,4890000.0,5490000.0,600000.0,11.0,,,,phongvu,2026-09-21
666209,250512188,Màn hình Samsung LS24D310EAEXXV 24 inch (Full HD/ VA/ 75Hz/ 5 ms),Samsung,monitor,2340000.0,2340000.0,0.0,0.0,,,,phongvu,2026-09-21
676231,250520204,Màn hình LCD LG 31.5'' 32UR500-B.ATV (3840 x 2160/ VA/ 60Hz/ 4ms (GtG)) - Demo,LG,monitor,3790000.0,8990000.0,5200000.0,58.0,,,,phongvu,2026-09-21
676241,250520214,"Màn hình LCD Acer 32"" XB323QK NV (UM.JX3SV.V01) (3840 x 2160/ IPS/ 144Hz/ 1ms) - Demo",Acer,monitor,9990000.0,29990000.0,20000000.0,67.0,,,,phongvu,2026-09-21
676254,250520227,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
676255,250520228,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,3390000.0,3390000.0,0.0,0.0,,,,phongvu,2026-09-21
676259,250520232,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
676260,250520233,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
676261,250520234,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
676265,250520238,"Màn hình LCD Acer 23.8"" K243Y E (UM.QX3SV.E01) ( 1920 x 1080/ IPS/ 100Hz/ 1ms) - Demo",Acer,monitor,1290000.0,2590000.0,1300000.0,50.0,,,,phongvu,2026-09-21
676614,250520582,Màn hình Msi PRO MP225V 21.45 inch (Full HD/ VA/ 100Hz/ 4 ms),Msi,monitor,1589000.0,1650000.0,61000.0,4.0,,,,phongvu,2026-09-21
676617,250520590,Màn hình Xiaomi A27Ui EU 27 inch (4K/ IPS/ 60Hz/ 6 ms),Xiaomi,monitor,6860000.0,7490000.0,630000.0,8.0,,,,phongvu,2026-09-21
676624,250520596,Màn hình Msi MAG 274F 27 inch (Full HD/ RAPID IPS/ 200Hz/ 0.5 ms),Msi,monitor,3590000.0,4100000.0,510000.0,12.0,,,,phongvu,2026-09-21
676902,250520870,Màn hình Dell SE2725HM 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,3990000.0,4090000.0,100000.0,2.0,,,,phongvu,2026-09-21
678932,250601146,Màn hình máy tính/ LCD Dell 27 inch SE2725H (1920 x 1080/ VA/ 75Hz/ 8ms) Đen (42MSE2725H) - Đã sử dụng,Dell,monitor,2490000.0,3861000.0,1371000.0,36.0,,,,phongvu,2026-09-21
680497,250602706,Màn hình Aoc 22B20JH2/74 21.5 inch (Full HD/ IPS/ 100Hz/ 1 ms),Aoc,monitor,1750000.0,1890000.0,140000.0,7.0,,,,phongvu,2026-09-21
711426,250633615,Màn hình Aoc 27B36X/71 27 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2450000.0,2990000.0,540000.0,18.0,,,,phongvu,2026-09-21
711427,250633616,Màn hình Msi PRO MP251L E2 24.5 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2090000.0,2290000.0,200000.0,9.0,,,,phongvu,2026-09-21
711430,250633617,Màn hình Msi PRO MP273AW 27 inch (Full HD/ IPS/ 100Hz/ 1 ms),Msi,monitor,2949000.0,3490000.0,541000.0,16.0,,,,phongvu,2026-09-21
711429,250633618,Màn hình Msi MAG 274CXF 27 inch (Full HD/ Rapid VA/ 280Hz/ 0.5 ms),Msi,monitor,3990000.0,4550000.0,560000.0,12.0,,,,phongvu,2026-09-21
711425,250633619,Màn hình ViewSonic VA240A-H 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),ViewSonic,monitor,2090000.0,2190000.0,100000.0,5.0,,,,phongvu,2026-09-21
711431,250633620,Màn hình Dell SE2425HM 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,2750000.0,3200000.0,450000.0,14.0,,,,phongvu,2026-09-21
711433,250633623,Màn hình Aoc Q27B30S3/71 27 inch (2K/ IPS/ 120Hz/ 1 ms),Aoc,monitor,3690000.0,3990000.0,300000.0,8.0,,,,phongvu,2026-09-21
711437,250633625,Màn hình ViewSonic VX2757A-HD-PRO 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),ViewSonic,monitor,2990000.0,3290000.0,300000.0,9.0,,,,phongvu,2026-09-21
711435,250633626,Màn hình Msi MAG 255XF 24.5 inch (Full HD/ RAPID IPS/ 300Hz/ 0.5 ms),Msi,monitor,3990000.0,5490000.0,1500000.0,27.0,,,,phongvu,2026-09-21
711436,250633627,Màn hình Msi MAG 275QF 27 inch (WQHD (2K)/ RAPID IPS/ 180Hz/ 0.5 ms),Msi,monitor,4790000.0,5690000.0,900000.0,16.0,,,,phongvu,2026-09-21
711439,250633629,Màn hình Msi PRO MP251W E2 24.5 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2390000.0,2890000.0,500000.0,17.0,,,,phongvu,2026-09-21
711445,250633631,Màn hình ViewSonic XG2409A 23.8 inch (Full HD/ IPS/ 240Hz/ 1 ms),ViewSonic,monitor,3590000.0,3990000.0,400000.0,10.0,,,,phongvu,2026-09-21
711443,250633632,Màn hình Msi MAG 276CF E20 27 inch (Full HD/ Rapid VA/ 200Hz/ 0.5 ms),Msi,monitor,3690000.0,3990000.0,300000.0,8.0,,,,phongvu,2026-09-21
711444,250633633,Màn hình Msi PRO MP272LKL 27 inch (Full HD/ IPS/ 100Hz/ 1 ms),Msi,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
711442,250633634,Màn hình Msi MAG 32CQ6F 31.5 inch (WQHD (2K)/ Rapid VA/ 180Hz/ 0.5 ms),Msi,monitor,5490000.0,6490000.0,1000000.0,15.0,,,,phongvu,2026-09-21
711447,250633636,Màn hình ViewSonic XG2709A 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),ViewSonic,monitor,4590000.0,4790000.0,200000.0,4.0,,,,phongvu,2026-09-21
713345,250635297,Màn hình Msi MAG 342CQR E2 34 inch (UWQHD/ VA/ 180Hz/ 1 ms),Msi,monitor,8990000.0,8990000.0,0.0,0.0,,,,phongvu,2026-09-21
714762,250636706,Màn hình Asus ProArt Display PA329CRV 31.5 inch (4K/ IPS/ 60Hz/ 5 ms),Asus,monitor,17990000.0,23490000.0,5500000.0,23.0,,,,phongvu,2026-09-21
715421,250637363,Màn hình Xiaomi G27Qi ELA5593EU 27 inch (2K/ Fast IPS/ 180Hz/ 1 ms),Xiaomi,monitor,4500000.0,4990000.0,490000.0,10.0,,,,phongvu,2026-09-21
715427,250637370,Màn hình Xiaomi G Pro 27i EU ELA5585EU 27 inch (2K/ Fast IPS/ 180Hz/ 1 ms),Xiaomi,monitor,8330000.0,8990000.0,660000.0,7.0,,,,phongvu,2026-09-21
715434,250637375,Màn hình LG 34GX90SA-W 34 inch (UWQHD/ OLED/ 240Hz/ 0.03 ms),LG,monitor,27490000.0,29990000.0,2500000.0,8.0,,,,phongvu,2026-09-21
716699,250638612,Màn hình LG UltraGear 27GP750 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),LG,monitor,3890000.0,4990000.0,1100000.0,22.0,,,,phongvu,2026-09-21
716810,250638723,Màn hình Asus ROG Strix OLED XG27AQDMG 26.5 inch (2K/ WOLED/ 240Hz/ 0.03 ms),Asus,monitor,18990000.0,23990000.0,5000000.0,21.0,,,,phongvu,2026-09-21
716812,250638724,Màn hình Asus TUF Gaming VG27AQ5A 27 inch (2K/ Fast IPS/ 210Hz/ 1 ms),Asus,monitor,4890000.0,5290000.0,400000.0,8.0,,,,phongvu,2026-09-21
716811,250638725,Màn hình Asus TUF Gaming VG259Q5A 24.5 inch (Full HD/ Fast IPS/ 200Hz/ 1 ms),Asus,monitor,3090000.0,3300000.0,210000.0,6.0,,,,phongvu,2026-09-21
719854,250640758,Màn hình Msi MAG 275UPD E14 27 inch (4K/ IPS/ 144Hz/ 1 ms),Msi,monitor,6790000.0,6990000.0,200000.0,3.0,,,,phongvu,2026-09-21
719860,250640764,Màn hình Msi MAG 274QPF X30MV 27 inch (WQHD (2K)/ Rapid VA/ 300Hz/ 0.5 ms),Msi,monitor,10690000.0,10990000.0,300000.0,3.0,,,,phongvu,2026-09-21
724692,250645504,"Màn hình LCD Samsung 27"" LF27T450FQEXXV (1920x1080, IPS, 75Hz, 5ms) - Đã sử dụng",Samsung,monitor,3289000.0,3289000.0,0.0,0.0,,,,phongvu,2026-09-21
724757,250645569,Màn hình LCD MSI 24'' PRO MP242C (1920 x 1080/ VA/ 75Hz/ 1ms) - Demo,Msi,monitor,1590000.0,3090000.0,1500000.0,49.0,,,,phongvu,2026-09-21
724772,250645584,Màn hình LCD Asus 23.8'' PA247CV-P (1920 x 1080/ IPS/ 75Hz/ 5ms GtG/ Adaptive-Sync) - Demo,Asus,monitor,2990000.0,7290000.0,4300000.0,59.0,,,,phongvu,2026-09-21
724775,250645587,Màn hình LCD Asus 23.8'' PA247CV-P (1920 x 1080/ IPS/ 75Hz/ 5ms GtG/ Adaptive-Sync) - Demo,Asus,monitor,2990000.0,7290000.0,4300000.0,59.0,,,,phongvu,2026-09-21
724794,250645606,Màn hình LCD MSI 24'' PRO MP242C (1920 x 1080/ VA/ 75Hz/ 1ms) - Demo,Msi,monitor,1590000.0,3090000.0,1500000.0,49.0,,,,phongvu,2026-09-21
724800,250645612,Màn hình/ LCD DELL SE2425H 23.8INCH/ 1920x1080/ 75Hz/ VGA/ HDMI/ LED/ ĐEN (K0FG9) - Demo,Dell,monitor,3100000.0,3100000.0,0.0,0.0,,,,phongvu,2026-09-21
725160,250645993,Màn hình Lenovo L27qe 27 inch (2K/ IPS/ 100Hz/ 6 ms),Lenovo,monitor,3090000.0,3590000.0,500000.0,14.0,,,,phongvu,2026-09-21
725161,250645994,Màn hình Dell E2225HSM 21.5 inch (Full HD/ VA/ 100Hz/ 5 ms),Dell,monitor,2490000.0,3190000.0,700000.0,22.0,,,,phongvu,2026-09-21
725162,250645995,Màn hình Dell P3225QE 31.5 inch (4K/ IPS/ 100Hz/ 5 ms),Dell,monitor,14990000.0,15090000.0,100000.0,1.0,,,,phongvu,2026-09-21
725163,250645996,Màn hình Dell P3425WE 34 inch (UWQHD/ IPS/ 100Hz/ 5 ms),Dell,monitor,16690000.0,16690000.0,0.0,0.0,,,,phongvu,2026-09-21
725189,250646022,Màn hình Dell U2725QE 27 inch (4K/ IPS/ 120Hz/ 5 ms),Dell,monitor,16590000.0,17490000.0,900000.0,5.0,,,,phongvu,2026-09-21
725230,250646063,Màn hình Asus VA24DQF 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),Asus,monitor,2290000.0,2290000.0,0.0,0.0,,,,phongvu,2026-09-21
750260,250711057,Màn hình Dell Alienware P2424HT 24 inch (Full HD/ IPS/ 60Hz/ 5 ms),Dell,monitor,8990000.0,8990000.0,0.0,0.0,,,,phongvu,2026-09-21
752852,250713730,Màn hình LG 24U631A-B 23.8 inch (2K/ IPS/ 100Hz/ 5 ms),LG,monitor,3990000.0,4290000.0,300000.0,7.0,,,,phongvu,2026-09-21
754924,250715719,Màn hình Philips 27E1N2100D/71 27 inch (Full HD/ IPS/ 120Hz/ 4 ms),Philips,monitor,2790000.0,2890000.0,100000.0,3.0,,,,phongvu,2026-09-21
756627,250717334,Màn hình ViewSonic VA2432A-H 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),ViewSonic,monitor,2050000.0,2290000.0,240000.0,10.0,,,,phongvu,2026-09-21
756629,250717335,Màn hình LG UltraGear 27G850A-B 27 inch (4K/ IPS/ 240Hz/ 1 ms),LG,monitor,15590000.0,18990000.0,3400000.0,18.0,,,,phongvu,2026-09-21
759322,250719843,Màn hình ViewSonic VX2779A-HD-PRO 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),ViewSonic,monitor,4290000.0,4590000.0,300000.0,7.0,,,,phongvu,2026-09-21
762647,250800176,Màn hình Msi MAG 274QF X24 27 inch (2K/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,5190000.0,5690000.0,500000.0,9.0,,,,phongvu,2026-09-21
762654,250800183,Màn hình Asus TUF Gaming VG279QM5A 27 inch (Full HD/ Fast IPS/ 240Hz/ 0.3 ms),Asus,monitor,3950000.0,4690000.0,740000.0,16.0,,,,phongvu,2026-09-21
764255,250801760,Màn hình Asus ROG Strix XG27ACS 27 inch (2K/ Fast IPS/ 180Hz/ 1 ms),Asus,monitor,6890000.0,6990000.0,100000.0,1.0,,,,phongvu,2026-09-21
765777,250803174,Màn hình Lenovo L27-4e 68CDKAC1VN 27 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2740000.0,2990000.0,250000.0,8.0,,,,phongvu,2026-09-21
765787,250803181,Màn hình Lenovo Legion 27-10 68C5GAC4VN 27 inch (Full HD/ IPS/ 240Hz/ 0.5 ms),Lenovo,monitor,3990000.0,4290000.0,300000.0,7.0,,,,phongvu,2026-09-21
765793,250803188,Màn hình Lenovo Legion 27Q-10 68C6GAC4VN 27 inch (2K/ IPS/ 240Hz/ 0.5 ms),Lenovo,monitor,5490000.0,5590000.0,100000.0,2.0,,,,phongvu,2026-09-21
765808,250803202,Màn hình Samsung Odyssey 3D G90XF LS27FG900XEXXV 27 inch (4K/ IPS/ 165Hz/ 1 ms),Samsung,monitor,23990000.0,48990000.0,25000000.0,51.0,,,,phongvu,2026-09-21
767180,250804567,"Màn hình LCD LG 27"" 27GS95QE-B.ATV (QHD (2560x1440)/OLED/240Hz/0.03ms (GtG)) - Demo",LG,monitor,8990000.0,24990000.0,16000000.0,64.0,,,,phongvu,2026-09-21
767196,250804583,"Màn hình LCD Asus 23.8"" VY249HF-R (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Asus,monitor,1590000.0,2790000.0,1200000.0,43.0,,,,phongvu,2026-09-21
767206,250804593,"Màn hình LCD Philips 27"" 27E1N1100A/74 (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Philips,monitor,1813000.0,2690000.0,877000.0,33.0,,,,phongvu,2026-09-21
767259,250804646,Màn hình LCD Viewsonic 24'' VA2406-H (1920 x 1080/VA/ 75 Hz/ 4ms) - Demo,ViewSonic,monitor,1490000.0,2890000.0,1400000.0,48.0,,,,phongvu,2026-09-21
768850,250806027,Màn hình Asus VA27AQ 27 inch (2K/ IPS/ 75Hz/ 1 ms),Asus,monitor,3090000.0,3890000.0,800000.0,21.0,,,,phongvu,2026-09-21
768849,250806028,Màn hình Asus TUF Gaming VG249Q5R 23.8 inch (Full HD/ Fast IPS/ 200Hz/ 0.3 ms),Asus,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
770794,250807884,Màn hình Msi MP275W E2 27 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2990000.0,2990000.0,0.0,0.0,,,,phongvu,2026-09-21
771445,250808264,Màn hình Aoc Q27G40E/71 27 inch (2K/ Fast IPS/ 180Hz/ 0.5 ms),Aoc,monitor,3990000.0,4690000.0,700000.0,15.0,,,,phongvu,2026-09-21
771447,250808265,Màn hình Aoc 22B15H2/71 21.5 inch (Full HD/ IPS/ 100Hz/ 4 ms),Aoc,monitor,1590000.0,1790000.0,200000.0,11.0,,,,phongvu,2026-09-21
771446,250808266,Màn hình Aoc 24B36X/71 23.8 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2090000.0,2390000.0,300000.0,13.0,,,,phongvu,2026-09-21
771448,250808267,Màn hình Aoc 24G11ZE/71 23.8 inch (Full HD/ Fast IPS/ 240Hz/ 0.3 ms),Aoc,monitor,2690000.0,2890000.0,200000.0,7.0,,,,phongvu,2026-09-21
771956,250808749,Màn hình Samsung Smart M50F LS32FM501EEXXV 32 inch (Full HD/ VA/ 60Hz/ 4 ms),Samsung,monitor,5990000.0,6890000.0,900000.0,13.0,,,,phongvu,2026-09-21
771962,250808750,Màn hình LG 22U401A-B 21.5 inch (Full HD/ VA/ 100Hz/ 5 ms),LG,monitor,1990000.0,2290000.0,300000.0,13.0,,,,phongvu,2026-09-21
771964,250808756,Màn hình ViewSonic VA24G1-H 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),ViewSonic,monitor,2290000.0,2589000.0,299000.0,12.0,,,,phongvu,2026-09-21
771968,250808757,Màn hình LG 24U411A-B 23.8 inch (Full HD/ IPS/ 120Hz/ 5 ms),LG,monitor,2290000.0,2590000.0,300000.0,12.0,,,,phongvu,2026-09-21
771974,250808763,Màn hình ViewSonic VX2428AJ-PK 23.8 inch (Full HD/ IPS/ 240Hz/ 0.5 ms),ViewSonic,monitor,3790000.0,4290000.0,500000.0,12.0,,,,phongvu,2026-09-21
771975,250808764,Màn hình LG 27U411A-B 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),LG,monitor,2790000.0,2990000.0,200000.0,7.0,,,,phongvu,2026-09-21
771981,250808771,Màn hình ViewSonic VX2428AJ-BL 23.8 inch (Full HD/ IPS/ 240Hz/ 0.5 ms),ViewSonic,monitor,4190000.0,4290000.0,100000.0,2.0,,,,phongvu,2026-09-21
771988,250808777,Màn hình ViewSonic VA2532-H 25 inch (Full HD/ IPS/ 100Hz/ 1 ms),ViewSonic,monitor,1990000.0,2090000.0,100000.0,5.0,,,,phongvu,2026-09-21
771994,250808782,Màn hình Asus TUF VG279QE5A-R 27 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,3190000.0,3290000.0,100000.0,3.0,,,,phongvu,2026-09-21
771996,250808785,Màn hình Lenovo L22-4e 67D5KAC6VN 21.5 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2090000.0,2590000.0,500000.0,19.0,,,,phongvu,2026-09-21
772076,250808867,Màn hình HKC MB24V39 23.8 inch (Full HD/ IPS/ 120Hz/ 4 ms),HKC,monitor,1790000.0,2599000.0,809000.0,31.0,,,,phongvu,2026-09-21
772375,250809111,Màn hình Asus ROG Swift OLED PG27UCDM 26.5 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Asus,monitor,31990000.0,34990000.0,3000000.0,9.0,,,,phongvu,2026-09-21
