product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
896920,260901533,Laptop Acer Gaming Aspire 7 A715-59G-53RH (Core 5 210H/ GeForce RTX™ 4050/ 16GB/ 512GB/ Windows 11 Home),Acer,laptop,29990000.0,33990000.0,4000000.0,12.0,,,,phongvu,2026-09-21
896921,260901534,Laptop Asus Vivobook 14 X1404MA-EB027W (Core 3 304/ 8GB/ 512GB/ Windows 11 Home),Asus,laptop,17990000.0,22990000.0,5000000.0,22.0,,,,phongvu,2026-09-21
896923,260901535,Laptop Asus ROG Zephyrus G16 GU605CP-QR141W (Ultra 7-255H/ GeForce RTX™ 5070/ 32GB/ 512GB/ Windows 11 Home),Asus,laptop,83990000.0,83990000.0,0.0,0.0,,,,phongvu,2026-09-21
896922,260901536,Laptop Asus Vivobook 14 X1404MA-EB028W (Core 5 320/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,23990000.0,31990000.0,8000000.0,25.0,,,,phongvu,2026-09-21
896986,260901602,Laptop Acer Predator Triton Neo 16 PTN16-51-78JQ (Ultra 7-155H/ GeForce RTX™ 4060/ 32GB/ 2TB/ Windows 11 Home SL),Acer,laptop,51990000.0,51990000.0,0.0,0.0,,,,phongvu,2026-09-21
896996,260901609,Laptop Acer Aspire Lite 15 AL15-411P-R7YP (Ryzen 3 3200U/ 8GB/ 256GB/ Windows 11 Home),Acer,laptop,15990000.0,15990000.0,0.0,0.0,,,,phongvu,2026-09-21
897011,260901626,Laptop Acer Nitro ProPanel ANV16-I51-71MF (Ultra 7-355/ GeForce RTX™ 5070/ 32GB/ 512GB/ Windows 11 Home),Acer,laptop,76990000.0,76990000.0,0.0,0.0,,,,phongvu,2026-09-21
897021,260901635,Laptop Msi Crosshair A16 HX MLG Edition E8WFK - 067VN (Ryzen 9 8940HX/ GeForce RTX™ 5060/ 16GB/ 1TB/ Windows 11 Home),Msi,laptop,59990000.0,59990000.0,0.0,0.0,,,,phongvu,2026-09-21
897031,260901644,Laptop Msi Crosshair A16 HX MLG Edition E8WGK - 093VN (Ryzen 9 8940HX/ GeForce RTX™ 5070/ 16GB/ 1TB/ Windows 11 Home),Msi,laptop,65990000.0,65990000.0,0.0,0.0,,,,phongvu,2026-09-21
897115,260901725,Laptop Dell XPS 13 DX13260 TNR9K (Core 5 320/ 16GB/ 512GB/ Windows 11 + Office + Microsoft),Dell,laptop,46990000.0,46990000.0,0.0,0.0,,,,phongvu,2026-09-21
897123,260901734,Laptop Asus Vivobook S16 S5608QA-MB354W (Snapdragon X X1 26 101/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,29990000.0,29990000.0,0.0,0.0,,,,phongvu,2026-09-21
897132,260901744,Laptop Asus ExpertBook P1 P1503CVAY-308D4256-50W (Core 3 100U/ 8GB/ 256GB/ Windows 11 Home),Asus,laptop,14990000.0,14990000.0,0.0,0.0,,,,phongvu,2026-09-21
897142,260901751,Laptop Asus ExpertBook P1 P1503CVAY-716D4-50W (Core 7 240H/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,27490000.0,27490000.0,0.0,0.0,,,,phongvu,2026-09-21
897149,260901761,Laptop Asus ExpertBook P3 G1 P3606CCAP-U516S8W (Ultra 5-225H/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,29990000.0,29990000.0,0.0,0.0,,,,phongvu,2026-09-21
897157,260901767,Laptop Asus ExpertBook P3 G1 P3406CCAP-U516S8W (Ultra 5-225H/ 16GB/ 512GB/ Windows 11 Home),Asus,laptop,29990000.0,29990000.0,0.0,0.0,,,,phongvu,2026-09-21
897162,260901771,Laptop Asus ROG Strix SCAR 18 G835LWG-TQ383W (Ultra 9-290HX Plus/ GeForce RTX™ 5080/ 32GB/ 2TB/ Windows 11 Home),Asus,laptop,139990000.0,139990000.0,0.0,0.0,,,,phongvu,2026-09-21
897178,260901786,Laptop Acer Nitro ProPanel AN16S-61-R9CN - 32GB (Ryzen AI 7 350/ GeForce RTX™ 5070/ 32GB/ 512GB/ Windows 11 Home SL),Acer,laptop,62990000.0,62990000.0,0.0,0.0,,,,phongvu,2026-09-21
